5ebcd268-5342-4e71-92ae-c686d02a12db;( +++ );( A );Enterococcus faecium;2.52;Enterococcus faecium;2.51;
9f07efa2-6d71-488a-8c5e-9be8a60b694e;( +++ );( A );Enterococcus faecium;2.57;Enterococcus faecium;2.4;
cfeea2e2-6368-47de-a6f1-6d4daf7a742e;( +++ );( A );Enterococcus faecium;2.55;Enterococcus faecium;2.51;
39c4c664-cb89-4c03-9001-a38a3bdc466d;( + );( B );Streptococcus peroris;1.93;Streptococcus pseudopneumoniae;1.88;
40d51de9-b47a-4930-a0c5-f72f0801c3c8;( +++ );( A );MIX!Pseudomonas composti;2.33;Pseudomonas composti;1.83;
44e63239-9fea-4ba8-9e9a-ff2a0b1ac5c1;( ++ );( A );Pseudomonas composti;2.01;Pseudomonas composti;1.96;
76e9669d-6f1c-44d1-a03a-3dcccef47a51;( + );( B );Pseudomonas oleovorans;1.96;Pseudomonas mendocina;1.9;
8051ebb4-d3a6-4c19-b8be-ad9a0da97366;( + );( B );Pseudomonas composti;1.96;Pseudomonas composti;1.94;
a4f9c73d-c0c1-45e9-ad33-8e9ac933b0fb;( + );( B );Pseudomonas mendocina;1.92;Pseudomonas alcaliphila;1.9;
cd70ee52-d46c-4731-916d-1fe416d34937;( + );( B );Pseudomonas alcaliphila;1.97;Pseudomonas oleovorans;1.95;
969c464c-5183-49de-9274-ac2746d36693;( - );( C );not reliable identification;1.41;not reliable identification;1.36;
b853e9d8-9fdd-46ef-a43b-f80ac7e51eaa;( - );( C );not reliable identification;1.54;not reliable identification;1.45;
dd796e15-ac7e-4b30-b2b9-aba205689d52;( + );( B );Staphylococcus epidermidis;1.9;Staphylococcus epidermidis;1.87;
cb650a2f-74e1-4ac3-9088-3e1de85f2eb6;( + );( B );Staphylococcus epidermidis;1.95;Staphylococcus epidermidis;1.94;
e2b93b9e-8146-4771-b3c0-955c72532ca9;( - );( C );no peaks found;< 0 no peaks found;< 0 
111e10e4-6765-44b6-a830-e4602edbb127;( ++ );( A );Staphylococcus haemolyticus;2.07;Staphylococcus haemolyticus;1.87;
6552ae53-de85-4095-9aae-d36fe3514ed9;( + );( B );Staphylococcus haemolyticus;1.92;Staphylococcus haemolyticus;1.9;
d02cf64f-f9d0-43a9-ad6d-5d65e23e3fe6;( + );( B );Staphylococcus haemolyticus;1.88;Staphylococcus haemolyticus;1.81;
d2d6ceb5-17f2-41bb-8a2b-30dd6722fc04;( + );( B );Haemophilus parainfluenzae;1.96;Haemophilus parainfluenzae;1.92;
f78e0324-ec9a-4d88-9961-649f26ba9baa;( ++ );( A );Staphylococcus haemolyticus;2.1;Staphylococcus haemolyticus;1.86;
0464a286-2bb9-44b2-9707-a859f92dc2d3;( ++ );( C );Klebsiella oxytoca;2.29;Klebsiella oxytoca;2.19;
08156010-fb52-4766-b713-e799faa1c554;( +++ );( A );Pediococcus acidilactici;2.35;Pediococcus acidilactici;2.18;
1756ec9d-5bfd-45ac-944e-354d6df6696e;( ++ );( B );Streptococcus constellatus;2.27;Streptococcus constellatus;2.2;
1bdd0c4a-9074-4637-a11b-08e2e36ca297;( ++ );( A );Staphylococcus simulans;2.2;Staphylococcus simulans;2.2;
2352167d-2dcf-49de-bda7-9882dfd95a7c;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2.09;
266b2c5a-d529-4c08-9c92-2ab9bc2db1de;( +++ );( A );Escherichia coli;2.43;Escherichia coli;2.37;
27ee3a12-dc39-43d5-bbbd-d1d771b30933;( +++ );( A );Lactobacillus rhamnosus;2.4;Lactobacillus rhamnosus;2.36;
282dd754-0b2a-43cb-83ca-5341f5307247;( ++ );( A );Staphylococcus epidermidis;2.04;Staphylococcus epidermidis;1.87;
2c99bbac-2fe3-4321-b1ff-4fccd39308cd;( +++ );( A );Escherichia coli;2.44;Escherichia coli;2.43;
313e93f7-af39-4d9e-9173-ec190c04044d;( +++ );( B );Klebsiella pneumoniae;2.44;Klebsiella pneumoniae;2.41;
35d3f84d-6201-4f27-a778-599fa7b7e426;( ++ );( A );Staphylococcus simulans;2.22;Staphylococcus simulans;2.2;
3e000f3c-fed0-4b8f-9a55-1cd8e75510df;( ++ );( A );Staphylococcus epidermidis;2.23;Staphylococcus epidermidis;2.17;
46bbcc67-ef91-4766-9955-ee8775742144;( ++ );( A );Streptococcus constellatus;2.2;Streptococcus constellatus;2.09;
49142689-3b09-4aa6-9ba7-1415ea778c44;( +++ );( A );Lactobacillus rhamnosus;2.35;Lactobacillus rhamnosus;2.35;
4ddf044c-9771-4891-b61d-1663f1f74eb7;( +++ );( B );Citrobacter freundii;2.3;Citrobacter freundii;2.27;
56c7753f-57a0-4319-ba9e-a33e0ce91114;( ++ );( A );Escherichia coli;2.26;Escherichia coli;2.23;
57b2f3db-cd25-4a40-9fb0-2ebb130b4fab;( ++ );( A );Enterococcus faecium;2.28;Enterococcus faecium;2.09;
59423149-f279-4805-a3e3-520df55ce7a6;( ++ );( A );Staphylococcus simulans;2.29;Staphylococcus simulans;2.2;
595a9c85-79c9-494a-af7f-d9320b2d554a;( ++ );( A );Staphylococcus epidermidis;2.1;Staphylococcus epidermidis;2.08;
5b1d4903-616e-4437-b17c-dae70f526a33;( + );( B );Lactobacillus plantarum;1.94;Lactobacillus plantarum;1.93;
5f17ed01-b082-43c1-9bc2-072dc56ac9ae;( + );( B );Streptococcus oralis;1.97;Streptococcus oralis;1.9;
5f7b665f-8d8f-4026-b8ab-8e68e837852f;( ++ );( A );Staphylococcus epidermidis;2.24;Staphylococcus epidermidis;2.19;
63f118fb-76c0-46a6-9d38-7e54d98162e3;( ++ );( A );Staphylococcus epidermidis;2.03;Staphylococcus epidermidis;1.83;
64afe4ef-e950-4b68-a9f4-f828bc24915d;( +++ );( A );Lactobacillus rhamnosus;2.39;Lactobacillus rhamnosus;2.38;
65b4260d-59ce-4d0b-9bd2-ab6b92b30f7e;( +++ );( A );Staphylococcus simulans;2.31;Staphylococcus simulans;2.23;
6a140f9c-54ed-497d-98fa-d9be370a591d;( +++ );( A );Pseudomonas aeruginosa;2.35;Pseudomonas aeruginosa;2.35;
6abdf610-571a-454a-ab98-79557f636444;( + );( B );Corynebacterium amycolatum;1.83;not reliable identification;1.65;
77ceca78-4db1-471a-b19b-251861331a3e;( +++ );( A );Enterococcus faecalis;2.4;Enterococcus faecalis;2.33;
7a790dfc-375a-4756-8482-f12bb6eae2da;( ++ );( B );Streptococcus anginosus;2.13;Streptococcus anginosus;2.03;
7d62ca59-3101-4de8-b70d-efd85f6dccf9;( ++ );( A );Lactobacillus plantarum;2.27;Lactobacillus plantarum;2.2;
7f4e2b99-9423-40f1-83ef-4fa99ff37b20;( ++ );( B );Actinotignum schaalii;2.21;Actinotignum schaalii;2.17;
80b1b616-fccf-49fd-98eb-f32b825385fc;( ++ );( A );Staphylococcus epidermidis;2.18;Staphylococcus epidermidis;2.17;
84fc833f-0816-4543-9377-8b28b98128ae;( ++ );( A );Staphylococcus simulans;2.22;Staphylococcus simulans;2.22;
894fff69-0ee8-4ced-9ce7-0d9d4bbc3e73;( +++ );( A );Escherichia coli;2.38;Escherichia coli;2.28;
8be737c8-5da6-4f63-9c90-d84c8ecbe6f3;( +++ );( A );Escherichia coli;2.42;Escherichia coli;2.39;
8db4495e-bc41-4a62-8252-bf5d6ec43988;( - );( C );not reliable identification;1.23;not reliable identification;1.15;
9117826f-8c0f-4a5b-ac56-dd621821aeb3;( - );( C );no peaks found;< 0 no peaks found;< 0 
961f9f26-f3b0-43c1-a836-dd5113416bdb;( +++ );( A );Enterococcus faecalis;2.49;Enterococcus faecalis;2.41;
af3dd152-47a1-4493-a615-4dd45cf65967;( +++ );( A );Enterococcus faecalis;2.5;Enterococcus faecalis;2.4;
c309745c-9752-4c55-979e-d26a9ed7047f;( ++ );( A );Streptococcus sanguinis;2.16;Streptococcus sanguinis;2.01;
c5757919-7952-46a8-9628-54d3ea7d1c79;( +++ );( A );Enterococcus faecalis;2.39;Enterococcus faecalis;2.36;
cb224ae8-f67f-419c-bda3-82682fca5300;( +++ );( A );Enterococcus faecalis;2.36;Enterococcus faecalis;2.3;
cff0b1e5-0a58-4034-b94d-40d330668300;( +++ );( A );Morganella morganii;2.4;Morganella morganii;2.36;
d40d903a-afb4-4393-b822-e0233de01825;( +++ );( A );Enterococcus faecalis;2.53;Enterococcus faecalis;2.41;
e6c30fa7-d6c4-4455-8b57-3c7bb15ed0f4;( +++ );( A );Corynebacterium propinquum;2.3;Corynebacterium propinquum;2.28;
e99bae63-09de-4e25-9079-cc886a48888f;( +++ );( A );Enterococcus faecalis;2.47;Enterococcus faecalis;2.44;
f88c5aea-bfef-432b-b738-a85986571cb1;( +++ );( A );Streptococcus sanguinis;2.3;Streptococcus sanguinis;2.21;
f8b78f17-ba6c-4b03-99f6-cae6e1e200f2;( + );( B );Actinotignum schaalii;1.99;Actinotignum schaalii;1.99;
f927f784-b067-4343-87c9-8e039b7fcdfb;( ++ );( A );Actinomyces europaeus;2.13;Actinomyces europaeus;2.1;
f9327bd8-79d3-477f-a5ab-b662a02ea9cf;( +++ );( A );Streptococcus agalactiae;2.33;Streptococcus agalactiae;2.28;
fd0f6811-0fdc-4b9b-95d4-f0640e5228b1;( +++ );( A );Dermabacter hominis;2.3;Dermabacter hominis;2.28;
ff16e0be-3681-4498-be02-9e9b532e846f;( ++ );( B );Streptococcus oralis;2.19;Streptococcus oralis;2.1;
021c4843-7cd0-4b0b-b380-dc5e98c0fab5;( +++ );( B );Enterobacter cloacae;2.35;Enterobacter ludwigii;2.29;
0e829ecc-1010-40ef-bffa-ed3e523c4c0e;( +++ );( C );Streptococcus agalactiae;2.36;Streptococcus agalactiae;2.3;
1f80f603-9776-43d8-9b3e-04a3fead8781;( +++ );( A );Enterococcus faecalis;2.46;Enterococcus faecalis;2.35;
2fda4f0a-8794-4f73-b343-d10fe86c425c;( ++ );( A );Streptococcus anginosus;2.24;Streptococcus anginosus;2.22;
4078ebc2-4778-4c43-8f33-9a2cd300493d;( +++ );( A );Lactobacillus jensenii;2.36;Lactobacillus jensenii;2.19;
48c355cf-0b68-48bc-9d7f-b2b3e302ba88;( + );( B );Actinotignum schaalii;1.78;Actinotignum schaalii;1.71;
62eb69ab-13b3-4c90-a2a8-a7de81038956;( - );( C );not reliable identification;1.54;not reliable identification;1.42;
632e4bd2-0c2c-484b-a1ba-74c47c3ed8bb;( ++ );( A );Candida lusitaniae;2.28;Candida lusitaniae;2.26;
6cc6872a-b3b9-45a8-92cc-c21ae28ba5ab;( ++ );( B );Gardnerella sp;2.16;Gardnerella vaginalis;2.11;
8592ee5e-6fbd-4cc5-8ef0-ee547d4810fa;( +++ );( A );Enterococcus faecalis;2.37;Enterococcus faecalis;2.36;
8a6be4ed-14db-46b8-a56e-75480ac54db2;( ++ );( A );Staphylococcus epidermidis;2.13;Staphylococcus epidermidis;2.04;
9401f763-ecff-44c9-a622-d87463e1ae04;( +++ );( A );Gardnerella vaginalis;2.54;Gardnerella vaginalis;2.46;
9689d992-a2c8-4b96-ab3b-883434f259f7;( - );( C );not reliable identification;1.53;not reliable identification;1.45;
98be4dd3-378f-4c2e-b37d-199acd48f1ac;( - );( C );not reliable identification;1.4;not reliable identification;1.36;
ac4c1a0a-29b8-4933-9a3f-575f01d7f040;( ++ );( A );Candida lusitaniae;2.23;Candida lusitaniae;2.22;
d530d6f9-8f2f-46be-90ec-71b9b21d6c47;( + );( B );Staphylococcus epidermidis;1.93;Staphylococcus epidermidis;1.82;
f1e314aa-4927-4f07-ace8-fe3bb3709f30;( +++ );( A );Streptococcus agalactiae;2.35;Streptococcus agalactiae;2.27;
fcfd37ae-4af4-47a0-ae2f-63a274a0f131;( + );( B );Candida krusei;1.98;Candida krusei;1.81;
07c643bd-1661-4916-a7d7-9c6b735f67f3;( - );( C );not reliable identification;1.22;not reliable identification;1.21;
1cf50d11-beb8-4196-9543-6d2e52f87ca3;( ++ );( A );Candida glabrata;2.19;Candida glabrata;2.19;
212a3e17-872c-43d2-976c-e111e16d1b3a;( - );( C );not reliable identification;1.24;not reliable identification;1.23;
2c4cc50c-788c-4e80-b1ce-a9afc59c25c9;( ++ );( A );Candida glabrata;2.17;Candida glabrata;2.12;
4dadb29d-279d-4fac-9abe-b5c12e8752f4;( ++ );( A );Lactobacillus crispatus;2.04;Lactobacillus crispatus;1.78;
54c534d5-2bf0-4d76-9e25-e9b024451285;( ++ );( B );Streptococcus pneumoniae;2.03;Streptococcus mitis;2;
5c40890b-fbe6-460b-917b-c046e4402cf2;( ++ );( A );Finegoldia magna;2.12;Finegoldia magna;2.02;
607f6b3b-4c1f-4fc7-a9a1-b00ea2d71536;( ++ );( A );Propionibacterium granulosum;2.22;Propionibacterium granulosum;2.07;
62f7e801-d002-4ec5-992e-c8d9b962bc0c;( + );( B );Propionibacterium acnes;1.9;Propionibacterium acnes;1.78;
64837ea2-f451-420c-a116-48ec71beacde;( + );( B );Lactobacillus vaginalis;1.92;Lactobacillus vaginalis;1.91;
6625a128-3baf-4e9a-a01c-2142f8cf0baf;( + );( B );Propionibacterium acnes;1.79;not reliable identification;1.67;
6ab0c8cf-94f3-4416-80c5-a638213f0525;( +++ );( A );Lactobacillus gasseri;2.35;Lactobacillus gasseri;2.29;
6b15d7ea-ed86-4831-88da-93beff643343;( - );( C );not reliable identification;1.29;not reliable identification;1.25;
85296bfd-7667-45a0-9e20-e8bb85d2aff8;( - );( C );not reliable identification;1.18;not reliable identification;1.12;
859ddd1a-d24d-4277-96d3-0d358a7f106d;( + );( B );Propionibacterium acnes;1.82;Propionibacterium acnes;1.82;
96115ee5-9b9d-4af5-9f0c-0f25525fe077;( ++ );( A );Propionibacterium acnes;2.21;Propionibacterium acnes;2.14;
9e4f5349-ffed-4a0d-ba06-469809571b61;( ++ );( A );Finegoldia magna;2.1;Finegoldia magna;1.89;
ae06862b-6904-4f73-87ec-3c2f161afb38;( ++ );( A );Propionibacterium acnes;2.11;Propionibacterium acnes;2.1;
c225ff51-4026-407e-bd0a-4d9a57ca404d;( ++ );( A );Propionibacterium acnes;2.11;Propionibacterium acnes;1.92;
c91e33d1-bf58-45b9-9758-01a386eb9406;( ++ );( A );Propionibacterium acnes;2.08;Propionibacterium acnes;2.07;
d5942568-cc45-4d6f-9833-eb76f5308006;( +++ );( A );Enterococcus faecalis;2.33;Enterococcus faecalis;2.29;
e1217a2a-be5f-490d-b404-45eec12774e3;( + );( B );Streptococcus mitis;1.86;Streptococcus mitis;1.78;
e27c49a5-45e5-40b8-9d2e-2c37a8da1da3;( - );( C );not reliable identification;1.69;not reliable identification;1.67;
e386a5be-319c-425d-95c5-d0d49fb01350;( - );( C );not reliable identification;1.17;not reliable identification;1.16;
09e4f899-4b83-4865-911b-bc0b5df493e3;( ++ );( A );Streptococcus agalactiae;2.28;Streptococcus agalactiae;2.15;
21684d30-c6dc-46b9-bf4c-ad3c7b9e1b6c;( +++ );( A );Enterobacter cloacae;2.33;Enterobacter cloacae;2.17;
2266ae59-f592-44f8-9bbc-89885539c794;( +++ );( A );Proteus mirabilis;2.42;Proteus mirabilis;2.29;
407a3b79-7c6e-4794-9195-e0861112dbe2;( +++ );( A );MIX!Bacillus cereus;2.45;Bacillus cereus;2.44;
4563fff8-0501-4641-9ea7-72f08dc7797d;( +++ );( A );Gardnerella vaginalis;2.42;Gardnerella vaginalis;2.42;
648c9046-fa90-455a-8507-41052180124b;( - );( C );no peaks found;< 0 no peaks found;< 0 
6726a106-6c43-4c63-af11-2224c2dda11d;( ++ );( A );Alloscardovia omnicolens;2;Alloscardovia omnicolens;1.92;
69957ebf-3b14-4fe4-9261-992a5d5119cc;( +++ );( A );Pseudomonas aeruginosa;2.34;Pseudomonas aeruginosa;2.26;
6a29dca4-11ec-4546-9dc4-fdaa9157536a;( +++ );( B );MIX!Enterobacter cloacae;2.48;Enterobacter cloacae;2.34;
784d8c5e-4694-45c1-b51c-2d26abfe0d79;( +++ );( A );Enterococcus faecalis;2.34;Enterococcus faecalis;2.34;
7d9c5a47-5dcd-4749-aef2-b851d95bef94;( ++ );( A );Streptococcus anginosus;2.07;Streptococcus anginosus;2.05;
80ccba57-73a0-45b1-8044-3de9c115f570;( - );( C );no peaks found;< 0 no peaks found;< 0 
83509a58-d9a5-4aaf-9496-2f56b1f38d71;( - );( C );not reliable identification;1.68;not reliable identification;1.44;
8b6fd51f-828d-4383-9168-58bbf1d6642e;( + );( B );Staphylococcus epidermidis;1.89;Staphylococcus epidermidis;1.86;
91f27aeb-0bcb-496f-b8df-4ceae1d45a68;( +++ );( A );Chryseobacterium indologenes;2.46;Chryseobacterium indologenes;2.37;
975a25cf-898f-42d4-a410-d17c3195c6f6;( ++ );( A );Pseudomonas aeruginosa;2.23;Pseudomonas aeruginosa;2.2;
b1c9a9ba-6818-4e13-94a7-ba9c165b807d;( +++ );( C );MIX!Gardnerella vaginalis;2.42;Staphylococcus epidermidis;2.39;
b457a65a-0930-4ab5-aa9d-a28b840f0004;( +++ );( A );Proteus mirabilis;2.41;Proteus mirabilis;2.34;
ba0a1223-0a53-41c5-85a1-45da30d98e50;( ++ );( A );Pseudomonas aeruginosa;2.29;Pseudomonas aeruginosa;2.23;
daa06872-c789-4982-97d6-30c8ba162e15;( ++ );( A );Pseudomonas aeruginosa;2.2;Pseudomonas aeruginosa;2.13;
e67f8fd3-39ce-4ea1-9cbd-7333e2493005;( ++ );( A );Streptococcus gallolyticus;2.24;Streptococcus gallolyticus;2.15;
e6dec8d7-86c8-4cb4-a273-015a73bea3dd;( + );( B );Lactobacillus crispatus;1.94;Lactobacillus crispatus;1.76;
fac4d42e-fc5f-4a27-81e1-b368c846cbf4;( ++ );( A );Gardnerella vaginalis;2.25;Gardnerella vaginalis;2.23;
071e6654-f01f-4b82-845f-24f3977e3215;( ++ );( A );Staphylococcus epidermidis;2.14;Staphylococcus epidermidis;2.01;
2eb89a70-9a28-473e-8adb-9b586a8f0a21;( ++ );( B );Streptococcus mitis;2.08;Streptococcus oralis;2.07;
4b254e13-9476-41de-9dc5-b1adfec258ba;( ++ );( A );Staphylococcus epidermidis;2.19;Staphylococcus epidermidis;2;
03d2318a-4ca0-45ff-9625-32351bc07f42;( + );( B );Gardnerella sp;1.87;Gardnerella vaginalis;1.87;
05771c8b-094c-454d-bf7f-6e682e3a8702;( +++ );( B );Klebsiella pneumoniae;2.36;Klebsiella pneumoniae;2.35;
080956d6-9023-45ef-891a-172e0e72f3c5;( - );( C );no peaks found;< 0 no peaks found;< 0 
10972d75-19c2-490a-9caf-8ce73f63bfef;( + );( B );Streptococcus infantis;1.91;Streptococcus peroris;1.84;
11c429ae-e844-45d6-adc1-762eb6150919;( +++ );( A );Pseudomonas aeruginosa;2.34;Pseudomonas aeruginosa;2.29;
16014805-459d-4191-8e90-f1a1cef0c0d0;( +++ );( A );Enterococcus faecalis;2.54;Enterococcus faecalis;2.38;
22e44a6e-e1c6-42d0-adcb-5e3fd0705202;( ++ );( A );Gardnerella vaginalis;2.02;Gardnerella vaginalis;1.94;
2569ff18-3fcc-4d5e-8059-99106316a2f3;( +++ );( A );Staphylococcus aureus;2.42;Staphylococcus aureus;2.37;
2a1376df-eb1d-43df-a898-1ae8a17093f4;( ++ );( A );Chryseobacterium gleum;2.2;not reliable identification;1.62;
3390ee8a-3f95-4e4f-8290-1bf4e026b723;( ++ );( A );Lactobacillus paracasei;2.11;Lactobacillus paracasei;2.08;
46268aac-35ec-42fc-a0ef-05a794802051;( ++ );( A );Lactobacillus reuteri;2.09;Lactobacillus reuteri;2.03;
47a334ac-67a5-4200-94b8-8403f0036e55;( ++ );( A );Staphylococcus aureus;2.29;Staphylococcus aureus;2.27;
487f9281-2148-4eaa-b214-8a1bc5f2310c;( +++ );( A );Staphylococcus aureus;2.43;Staphylococcus aureus;2.4;
4e690330-b04a-45e8-abd2-3a7924e9752b;( +++ );( A );Staphylococcus aureus;2.35;Staphylococcus aureus;2.34;
5d1eaf7c-829a-4ca4-a14a-25e0ff3756d4;( +++ );( A );Streptococcus anginosus;2.33;Streptococcus anginosus;2.33;
657c6aba-89eb-4915-896b-9d787e19421a;( - );( C );not reliable identification;1.17;not reliable identification;1.16;
6d20ec36-eec8-45a4-9dfd-4d93f1bfc3f8;( +++ );( A );Proteus mirabilis;2.43;Proteus mirabilis;2.3;
703f05dd-4963-4cb2-9e22-b9f6651b9647;( ++ );( A );Staphylococcus aureus;2.23;Staphylococcus aureus;2.23;
77d1b694-c865-49bd-80ec-d0a2759284e8;( ++ );( A );Enterobacter cloacae;2.18;Enterobacter cloacae;2.17;
8139e430-7402-464e-b697-836f47541fdf;( +++ );( A );Staphylococcus aureus;2.32;Staphylococcus aureus;2.24;
84b1e8db-ac97-482a-9a78-70f1f2a51e28;( + );( B );Corynebacterium mastitidis;1.8;not reliable identification;1.62;
94080615-be66-4dc5-bf4c-d926c3ba9169;( +++ );( A );MIX!Bifidobacterium breve;2.46;Bifidobacterium breve;2.25;
9e42ce51-6796-4b64-b400-1014804be6b2;( +++ );( A );Morganella morganii;2.47;Morganella morganii;2.47;
a6b48f6a-1994-4304-bdfb-f95317ccfdc0;( +++ );( A );MIX!Streptococcus pyogenes;2.44;Streptococcus pyogenes;2.3;
ad4067e2-9b4b-4955-bf9a-0539b868f6b5;( +++ );( A );Rothia mucilaginosa;2.33;Rothia mucilaginosa;2.28;
b025453a-b4e1-48c1-a58d-bbf60ef9d980;( ++ );( A );Rothia mucilaginosa;2.26;Rothia mucilaginosa;2.16;
b4c266b7-12f1-49ca-8a87-a0754a4dd268;( - );( C );not reliable identification;1.43;not reliable identification;1.41;
c2642041-d25d-4bc1-82c5-a46cecdc235d;( +++ );( A );Enterococcus faecalis;2.3;Enterococcus faecalis;2.29;
c7d4453a-504f-4f8b-af17-07867cca9bad;( ++ );( A );Rothia mucilaginosa;2.16;Rothia mucilaginosa;2.16;
c85ed5fa-1128-4b50-b036-27f78ca39f2a;( ++ );( A );Escherichia coli;2.28;Escherichia coli;2.26;
d09d1611-eab8-46b9-9f1b-4b8e2b363ad8;( +++ );( A );Hafnia alvei;2.37;Hafnia alvei;2.28;
dd263e00-44f4-4729-b51c-58ef0213cc95;( +++ );( A );Proteus mirabilis;2.49;Proteus mirabilis;2.27;
ddac34cd-b747-48d7-aa27-069837b5337e;( +++ );( A );Facklamia hominis;2.44;Facklamia hominis;2.44;
df6b4272-1b9f-4013-a3c7-af5f7a7908a7;( ++ );( B );Gardnerella vaginalis;2.24;Gardnerella sp;2.17;
ed3fd4df-ecfb-47e3-868f-eb34ee5d37d7;( - );( C );not reliable identification;1.43;not reliable identification;1.33;
fafe8f71-82d7-4bea-a5cb-c369d203917a;( +++ );( B );MIX!Serratia marcescens;2.46;Serratia marcescens;2.32;
fd304ed4-244a-41e9-8456-9136bd20ba53;( ++ );( A );Elizabethkingia miricola;2.13;Elizabethkingia miricola;2.07;
02755506-83ea-4aaf-a747-10123cdae2ff;( - );( C );not reliable identification;1.6;not reliable identification;1.58;
33c4d4fe-f1b1-4773-a6cf-58269673aa62;( + );( B );Finegoldia magna;1.96;Finegoldia magna;1.86;
7794851c-4d53-4109-8873-847b26df9500;( - );( C );not reliable identification;1.07;not reliable identification;1.04;
8c46afae-4dce-4479-ace4-7aca98f60906;( - );( C );not reliable identification;1.19;not reliable identification;1.19;
912a6e67-876c-4350-925f-b8cdb91f6436;( - );( C );not reliable identification;1.43;not reliable identification;1.36;
d82a3d13-304d-4bd4-9307-e650e7211282;( + );( B );Propionibacterium acnes;1.77;not reliable identification;1.64;
1fa795b0-599d-4069-9bcb-df07775a3f0f;( - );( C );not reliable identification;1.34;not reliable identification;1.08;
349e3ba5-6330-4ecb-be9d-b2564c438880;( - );( C );not reliable identification;1.18;not reliable identification;1.16;
7ea01287-54aa-4f13-89df-dd8319e1f3ee;( - );( C );not reliable identification;1.24;not reliable identification;1.17;
8223d73c-35fb-4390-9ff3-da38e9fa20ff;( - );( C );not reliable identification;1.01;not reliable identification;1.01;
92e77508-697d-4842-b2e6-58ea75ad5735;( + );( B );Propionibacterium acnes;1.82;Propionibacterium acnes;1.73;
c5354a7c-32c1-42bb-a092-650d02eee57f;( + );( B );Actinomyces odontolyticus;1.77;not reliable identification;1.68;
d3f048ee-2212-4b66-b809-ed08c72d6350;( ++ );( A );Propionibacterium acnes;2.05;Propionibacterium acnes;1.99;
d635932e-e183-4368-b265-987fe4719b4a;( + );( B );Propionibacterium acnes;1.96;Propionibacterium acnes;1.83;
f29a0f30-ea1b-4d88-a150-ab160569df07;( - );( C );not reliable identification;1.45;not reliable identification;1.27;
467479f7-c0c6-4814-8bb5-7e875da02e74;( ++ );( B );Streptococcus mitis;2.06;Streptococcus oralis;2.06;
ee04b4f0-a6ab-4ddd-b854-fc9374ee5ec7;( +++ );( A );Streptococcus agalactiae;2.4;Streptococcus agalactiae;2.22;
f223b2a7-ca0b-49f2-bdf1-a291dea04714;( + );( B );Staphylococcus warneri;1.92;Staphylococcus warneri;1.87;
05a9734c-0d98-4670-a795-e777d27400a2;( ++ );( A );Staphylococcus epidermidis;2.12;Staphylococcus epidermidis;2.09;
15b6b91f-06bc-4d7d-8832-f40a06d147fb;( ++ );( A );Staphylococcus epidermidis;2.21;Staphylococcus epidermidis;2.11;
2e4a6221-b1be-4574-8718-abe07b2908b8;( +++ );( A );Lactobacillus rhamnosus;2.41;Lactobacillus rhamnosus;2.39;
4152e8d8-cf97-4bb4-bb68-29c73ba04a7c;( +++ );( A );Moraxella_sg_Branhamella catarrhalis;2.35;Moraxella_sg_Branhamella catarrhalis;2.3;
731672e0-aa70-4e7c-9d2a-23b7d2ece63e;( +++ );( B );MIX!Salmonella spp;2.55;Salmonella spp;2.34;
